id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1200831955039711232,1200831955039711232,1575135623000,2019-11-30,12:40:23,-05,2447373036,yoni3556_luis,Luis ESPINOZA,,Elecciones 2020: Candidaturas de Gino Costa y Alberto de Belaunde en manos del JNE  https://elcomercio.pe/elecciones-2020/elecciones-2020-candidaturas-de-gino-costa-y-alberto-de-belaunde-en-manos-del-jne-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-candidaturas-de-gino-costa-y-alberto-de-belaunde-en-manos-del-jne-noticia/'],[],0,1,1,[],[],https://twitter.com/yoni3556_luis/status/1200831955039711232,False,,0,,,,,,,"[{'user_id': '2447373036', 'username': 'yoni3556_luis'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1200831904049553409,1200831904049553409,1575135610000,2019-11-30,12:40:10,-05,16476939,jsudaka,Jonathan Castro,,"Hoy publicamos un análisis comparado de tres elecciones sin locomotora presidencial: similitudes y diferencias entre 1978, 1992 y 2020. 

Mi primera nota de hoy:  https://elcomercio.pe/elecciones-2020/elecciones-2020-un-analisis-comparativo-sobre-tres-procesos-sin-candidatos-a-la-presidencia-congreso-noticia/ … vía @elcomercio_peru  pic.twitter.com/LsKEVpZ5Lj",['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-un-analisis-comparativo-sobre-tres-procesos-sin-candidatos-a-la-presidencia-congreso-noticia/'],['https://pbs.twimg.com/media/EKo2P3hWoAE0Q1v.jpg'],0,2,0,[],[],https://twitter.com/jsudaka/status/1200831904049553409,False,,0,,,,,,,"[{'user_id': '16476939', 'username': 'jsudaka'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1200826174584344576,1200826174584344576,1575134244000,2019-11-30,12:17:24,-05,2273637872,raffo358,Rafael Taipe Yepez,,"@CQFDL Solicito que haya nuevas elecciones y presencial. He perdido 6 horas de mi tiempo intentand ingresar al correo, al final.  SORPRESA «Mediante el presente, se le informa:ud. ha sido deshabilitado del proceso electoral ELECCIONES GENERALES 2020-2021 DEL COL QF DEL PERÚ.  pic.twitter.com/nOoWe5TB7b",['cqfdl'],[],['https://pbs.twimg.com/media/EKoxCJ5UEAAGFLG.jpg'],0,0,0,[],[],https://twitter.com/Raffo358/status/1200826174584344576,False,,0,,,,,,,"[{'user_id': '2273637872', 'username': 'Raffo358'}, {'user_id': '208115223', 'username': 'CQFDL'}]",,,,
1200808103505252352,1200808103505252352,1575129936000,2019-11-30,11:05:36,-05,174644542,henry_hps,Henry Van Uckermann,,El presidente de Perú propone adelantar las elecciones generales para el 2020  http://bit.ly/2sp8bOb ,[],['http://bit.ly/2sp8bOb'],[],0,0,0,[],[],https://twitter.com/Henry_hps/status/1200808103505252352,False,,0,,,,,,,"[{'user_id': '174644542', 'username': 'Henry_hps'}]",,,,
1200808101437493249,1200808101437493249,1575129935000,2019-11-30,11:05:35,-05,2558048168,victorbritodiaz,Victor Eduardo Brito Diaz,,El presidente de Perú propone adelantar las elecciones generales para el 2020  http://bit.ly/2sp8bOb ,[],['http://bit.ly/2sp8bOb'],[],0,0,0,[],[],https://twitter.com/Victorbritodiaz/status/1200808101437493249,False,,0,,,,,,,"[{'user_id': '2558048168', 'username': 'Victorbritodiaz'}]",,,,
1200807889843216384,1200807889843216384,1575129885000,2019-11-30,11:04:45,-05,434560280,griselsanchez4,🦋 Grisel Sánchez 🦋,,#NoticiaCaliente: El presidente de Perú propone adelantar las elecciones generales para el 2020 Publicado en -  https://labolacaliente.com/el-presidente-de-peru-propone-adelantar-las-elecciones-generales-para-el-2020/ …,[],['https://labolacaliente.com/el-presidente-de-peru-propone-adelantar-las-elecciones-generales-para-el-2020/'],[],0,0,0,['#noticiacaliente'],[],https://twitter.com/GriselSanchez4/status/1200807889843216384,False,,0,,,,,,,"[{'user_id': '434560280', 'username': 'GriselSanchez4'}]",,,,
1200781225738330112,1200778387427430400,1575123528000,2019-11-30,09:18:48,-05,232656106,oscarcastillos,Oscar CS,,"Por eso es importante q la comunidad peruana tenga bien presente q, en las elecciones parlamentarias @JNE_Peru @ONPE_oficial d ENE-2020, vamos a elegir a quienes tendrán la RESPONSABILIDAD d elegir a los 6 miembros del @TC_Peru y ver casos d jueces y fiscales #CuellosBlancos","['patarevalo', 'jne_peru', 'onpe_oficial', 'tc_peru']",[],[],0,0,1,['#cuellosblancos'],[],https://twitter.com/OscarCastilloS/status/1200781225738330112,False,,0,,,,,,,"[{'user_id': '232656106', 'username': 'OscarCastilloS'}, {'user_id': '2382778009', 'username': 'patarevalo'}, {'user_id': '160355694', 'username': 'JNE_Peru'}, {'user_id': '255707941', 'username': 'ONPE_oficial'}, {'user_id': '269982019', 'username': 'TC_Peru'}]",,,,
1200777619677106177,1200777619677106177,1575122668000,2019-11-30,09:04:28,-05,1078398147586592775,politologosd,Politólogos Digitales,,"Plataforma Electoral del #JNE

A través de esta plataforma diseñada por el @JNE_Peru accede a la información de las listas y hojas de vida de los candidatos para las elecciones parlamentarias de enero de 2020.

Ingresa a:  https://plataformaelectoral.jne.gob.pe/ 
#Congreso2020 #VotoInformado pic.twitter.com/eaqkDqouSu",['jne_peru'],['https://plataformaelectoral.jne.gob.pe/'],['https://pbs.twimg.com/media/EKoEpzHX0AEfQTl.jpg'],0,7,9,"['#jne', '#congreso2020', '#votoinformado']",[],https://twitter.com/PolitologosD/status/1200777619677106177,False,,0,,,,,,,"[{'user_id': '1078398147586592775', 'username': 'PolitologosD'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200777364269150208,1200777364269150208,1575122607000,2019-11-30,09:03:27,-05,1121233978017636357,pedroluisprinc4,Pedro Luis Prince Monroy,,#Peru El exparlamentario Salvador Heresi quedo fuera de carrera de las elecciones del 2020  https://www.mobilsocial.com/peru-el-exparlamentario-salvador-heresi-quedo-fuera-de-carre/94946 … #mobilsocial,[],['https://www.mobilsocial.com/peru-el-exparlamentario-salvador-heresi-quedo-fuera-de-carre/94946'],[],0,0,0,"['#peru', '#mobilsocial']",[],https://twitter.com/PedroLuisPrinc4/status/1200777364269150208,False,,0,,,,,,,"[{'user_id': '1121233978017636357', 'username': 'PedroLuisPrinc4'}]",,,,
1200776660209065984,1200776660209065984,1575122439000,2019-11-30,09:00:39,-05,381515624,tvvnoticias,TVVenezuela Noticias,,"#Perú El exparlamentario Salvador Heresi quedó fuera de carrera de las elecciones del 2020, luego que el Jurado Electoral Especial (JEE) Lima Centro declarara improcedente su solicitud de inscripción de candidatura. Via:  @larepublica_pe #TVVNoticias #TVVenezuela pic.twitter.com/JqQxxIvJLw",['larepublica_pe'],[],['https://pbs.twimg.com/media/EKoEAayXUAIZFU8.jpg'],0,0,0,"['#perú', '#tvvnoticias', '#tvvenezuela']",[],https://twitter.com/TVVnoticias/status/1200776660209065984,False,,0,,,,,,,"[{'user_id': '381515624', 'username': 'TVVnoticias'}, {'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1200656212066476033,1200656212066476033,1575093722000,2019-11-30,01:02:02,-05,75684101,perunews,Perú News 🇵🇪,,"JNE ratificó improcedencia para candidatura de Antauro Humala a las Elecciones 2020: El Jurado Nacional de Elecciones resolvió la apelación presentada por la personera de Unión por el Perú. Solo queda fuera de carrera la candidatura de Humala, pe.. *RP  http://dld.bz/hSbzr ",[],['http://dld.bz/hSbzr'],[],0,1,4,[],[],https://twitter.com/PeruNews/status/1200656212066476033,False,,0,,,,,,,"[{'user_id': '75684101', 'username': 'PeruNews'}]",,,,
1200646271893041152,1200646271893041152,1575091352000,2019-11-30,00:22:32,-05,725391519788703744,perunewsalert,#AlertaNoticias | Perú,,"JNE ratificó improcedencia para candidatura de Antauro Humala a las Elecciones 2020: El Jurado Nacional de Elecciones resolvió la apelación presentada por la personera de Unión por el Perú. Solo queda fuera de carrera la candidatura de Humala, pero no…  http://dlvr.it/RKPJ00  pic.twitter.com/2NwDPGPjUN",[],['http://dlvr.it/RKPJ00'],['https://pbs.twimg.com/media/EKmNa-oU0AAl9XB.jpg'],0,1,1,[],[],https://twitter.com/perunewsalert/status/1200646271893041152,False,,0,,,,,,,"[{'user_id': '725391519788703744', 'username': 'perunewsalert'}]",,,,
1200642893788172288,1200642893788172288,1575090547000,2019-11-30,00:09:07,-05,983661888,diegodark_pe,Dark Valdez,,Sr(s). @ONPE_oficial @reniecdigital @JNE_Peru ya se podrá hacer uso del Voto electrónico remoto con el DNIe para las elecciones del 2020?,"['onpe_oficial', 'reniecdigital', 'jne_peru']",[],[],0,0,0,[],[],https://twitter.com/diegodark_pe/status/1200642893788172288,False,,0,,,,,,,"[{'user_id': '983661888', 'username': 'diegodark_pe'}, {'user_id': '255707941', 'username': 'ONPE_oficial'}, {'user_id': '149531554', 'username': 'reniecdigital'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200610074072207360,1200610074072207360,1575082722000,2019-11-29,21:58:42,-05,148235594,tomyva75,Tomy Villanueva,,"Luego de publicado los resultados oficiales de las elecciones del Colegio Médico del Perú periodo 2020 - 2022, saludamos al Dr. Miguel Palacios y a todos los Decanos Regionales electos y les deseamos éxitos en...  https://www.facebook.com/100000460959626/posts/3521338964558101/ …",[],['https://www.facebook.com/100000460959626/posts/3521338964558101/'],[],0,0,0,[],[],https://twitter.com/tomyva75/status/1200610074072207360,False,,0,,,,,,,"[{'user_id': '148235594', 'username': 'tomyva75'}]",,,,
1200569452296843265,1200569452296843265,1575073037000,2019-11-29,19:17:17,-05,923299032176447488,ppc_peru,PPC PERÚ,,"@BeingoleaA con el #1, acompañado de @andrealanata con el #2 por Lima, están dentro de los 10 candidatos con mayor aceptación para las elecciones congresales del 2020. 💪🏼

¡PPC, UN EQUIPO QUE JUEGA LIMPIO! 💚  pic.twitter.com/USxC0hYI2P","['beingoleaa', 'andrealanata']",[],['https://pbs.twimg.com/media/EKlHi3MUUAELP7B.jpg'],0,3,12,[],[],https://twitter.com/ppc_peru/status/1200569452296843265,False,,0,,,,,,,"[{'user_id': '923299032176447488', 'username': 'ppc_peru'}, {'user_id': '1923874190', 'username': 'BeingoleaA'}, {'user_id': '26350366', 'username': 'andrealanata'}]",,,,
1200559475280764930,1200559475280764930,1575070658000,2019-11-29,18:37:38,-05,517677843,omarnicolazo,Omar Ortiz,,Antes de las elecciones de enero del 2020 están saliendo unos personajes para engañar a los ciudadanos con poco conocimiento de la actualidad política y social. Pobre de mí Perú carajo.  https://twitter.com/Gestionpe/status/1200530159629148160 …,[],['https://twitter.com/Gestionpe/status/1200530159629148160'],[],0,0,0,[],[],https://twitter.com/omarnicolazo/status/1200559475280764930,False,https://twitter.com/Gestionpe/status/1200530159629148160,0,,,,,,,"[{'user_id': '517677843', 'username': 'omarnicolazo'}]",,,,
1200501649300688896,1200501649300688896,1575056872000,2019-11-29,14:47:52,-05,1616146872,politica_ecpe,Política El Comercio,,Elecciones 2020: Candidaturas de Gino Costa y Alberto de Belaunde en manos del JNE  https://elcomercio.pe/elecciones-2020/elecciones-2020-candidaturas-de-gino-costa-y-alberto-de-belaunde-en-manos-del-jne-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-candidaturas-de-gino-costa-y-alberto-de-belaunde-en-manos-del-jne-noticia/'],[],0,1,4,[],[],https://twitter.com/Politica_ECpe/status/1200501649300688896,False,,0,,,,,,,"[{'user_id': '1616146872', 'username': 'Politica_ECpe'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1200483328844955650,1200483328844955650,1575052504000,2019-11-29,13:35:04,-05,720717821118910464,otorongos,Otorongos,,Unión por el Perú tendrá en sus filas a Antauro Humala en elecciones de 2020 - RPP  http://bit.ly/2L7hfxF ,[],['http://bit.ly/2L7hfxF'],[],0,0,0,[],[],https://twitter.com/Otorongos/status/1200483328844955650,False,,0,,,,,,,"[{'user_id': '720717821118910464', 'username': 'Otorongos'}]",,,,
1200479932243173380,1200479932243173380,1575051694000,2019-11-29,13:21:34,-05,251687195,ecoperuko,Fernando Gutiérrez,,"A lo largo y ancho del Perú, Marco Arana viaja y anima la campaña nacional del Frente Amplio contra la corrupción y por una nueva Constitución. Las elecciones congresales del 2020 son el...  https://www.facebook.com/story.php?story_fbid=2749818911765090&id=100002110232665 …",[],['https://www.facebook.com/story.php?story_fbid=2749818911765090&id=100002110232665'],[],0,0,0,[],[],https://twitter.com/Ecoperuko/status/1200479932243173380,False,,0,,,,,,,"[{'user_id': '251687195', 'username': 'Ecoperuko'}]",,,,
1200465350405623811,1200465350405623811,1575048217000,2019-11-29,12:23:37,-05,75926770,peru_noticias,Perú Noticias,,Elecciones 2020: Pleno del JNE resuelve en el día 29 casos por inscripción de listas El Pleno del Jurado Nacional de Elecciones (JNE) resolvió en el día las 29 apelaciones de inscripción de listas de candidatos a las Elecciones Congresales Extraordinar...  http://twib.in/l/GBqnqrLE95Gp  pic.twitter.com/oXAG8svoWY,[],['http://twib.in/l/GBqnqrLE95Gp'],['https://pbs.twimg.com/media/EKjo32RWkAUgs_V.jpg'],0,0,1,[],[],https://twitter.com/Peru_Noticias/status/1200465350405623811,False,,0,,,,,,,"[{'user_id': '75926770', 'username': 'Peru_Noticias'}]",,,,
1200452423497736192,1200452423497736192,1575045135000,2019-11-29,11:32:15,-05,224724939,juan_diaz12,Juan Carlos Díaz,,Policía de Perú detiene a candidata de la izquierda para las elecciones del congreso en 2020 por promover una protesta en metropolitano que es el servicio de transporte. Trato de imitar lo de Chile y le salió el tiro por la culata.  https://twitter.com/chabelita2020/status/1200205028360957954 …,[],['https://twitter.com/chabelita2020/status/1200205028360957954'],[],1,8,16,[],[],https://twitter.com/juan_diaz12/status/1200452423497736192,False,https://twitter.com/chabelita2020/status/1200205028360957954,0,,,,,,,"[{'user_id': '224724939', 'username': 'juan_diaz12'}]",,,,
1200420485927817218,1200420485927817218,1575037521000,2019-11-29,09:25:21,-05,160355694,jne_peru,JNE Perú,,"📣 | El JNE presentará en #Lima el curso: ""“Fortalecimiento de capacidades para candidatas - Zoila Aurora Cáceres” dirigido a las candidatas que participan en el proceso de Elecciones Congresales Extraordinarias 2020 #ECE2020.

Postula aquí ➡️  https://forms.gle/R7DVysguyPRenMzJ8 … pic.twitter.com/Z6Sr99rTqc",[],['https://forms.gle/R7DVysguyPRenMzJ8'],['https://pbs.twimg.com/media/EKjADSRU4AAdw7I.jpg'],0,4,6,"['#lima', '#ece2020']",[],https://twitter.com/JNE_Peru/status/1200420485927817218,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200404661443936257,1200404661443936257,1575033748000,2019-11-29,08:22:28,-05,1111988496,pacog33,FRANCISCO ANTONIO,,"COMUNICADO DE ÚLTIMO MINUTO: ""LA ASOCIACIÓN DE MITÓMANOS DEL PERÚ RECHAZA LA EXCLUSIÓN DE @MijaelGLP PARA LAS ELECCIONES DEL CONGRESO A REALIZARSE EN ENERO, LO APOYAN EN EL RECURSO DE APELACIÓN QUE VA A PRESENTAR"".
CONVOCAN PARA UNA MARCHA DE APOYO PARA EL 31 DE OCTUBRE DEL 2020.",['mijaelglp'],[],[],1,0,1,[],[],https://twitter.com/pacog33/status/1200404661443936257,False,,0,,,,,,,"[{'user_id': '1111988496', 'username': 'pacog33'}, {'user_id': '705775352', 'username': 'MijaelGLP'}]",,,,
1200398497712918528,1200398497712918528,1575032278000,2019-11-29,07:57:58,-05,1553989603,abelgilvonio,Abel Gilvonio,,"El @NuevoPeruMov va en acuerdo político con @JuntosPeru en las elecciones al Congreso #2020.
Toda nuestra lista de candidatos y candidatas en todo el Perú en donde hay gente honesta,capaz y trabajadora.
#NaceUnNuevoPerú pic.twitter.com/6OMUev2JFt",['nuevoperumov'],[],"['https://pbs.twimg.com/media/EKisEDaWwAAVcbc.jpg', 'https://pbs.twimg.com/media/EKisEkvXUAEFBq3.jpg']",4,9,23,['#naceunnuevoperú'],[],https://twitter.com/abelgilvonio/status/1200398497712918528,False,,0,,,,,,,"[{'user_id': '1553989603', 'username': 'abelgilvonio'}, {'user_id': '800035902844080128', 'username': 'NuevoPeruMov'}]",,,,
1200387337085173760,1200387337085173760,1575029617000,2019-11-29,07:13:37,-05,209279715,noticiasfides,Agencia Fides (ANF),,"#ANF El presidente de Perú, Martín Vizcarra presentó a los países de la región la candidatura del embajador Hugo de Zela Martínez al cargo de Secretario General de la Organización de los Estados Americanos (OEA), en las elecciones que se llevarán a cabo el 20 de marzo de 2020.  pic.twitter.com/kYHpZpDx1s",[],[],['https://pbs.twimg.com/media/EKih64kX0AEnoU3.jpg'],0,2,1,['#anf'],[],https://twitter.com/noticiasfides/status/1200387337085173760,False,,0,,,,,,,"[{'user_id': '209279715', 'username': 'noticiasfides'}]",,,,
1200200478321205250,1200200478321205250,1574985067000,2019-11-28,18:51:07,-05,758127937568792576,perupresstv,Perú Press,,"Excandidato a la región #Cusco, Jorge Valcárcel, intenta tener éxito en las elecciones parlamentarias del 2020 con el partido Vamos Perú, pese a que tiene dos sentencias por violencia familiar, una condena por delito contra la propiedad industrial, y una querella por difamación.  pic.twitter.com/RCKLOGc5aV",[],[],['https://pbs.twimg.com/media/EKf385FXsAAIPaC.png'],0,2,3,['#cusco'],[],https://twitter.com/PeruPressTv/status/1200200478321205250,False,,0,,,,,,,"[{'user_id': '758127937568792576', 'username': 'PeruPressTv'}]",,,,
1200195857313718272,1200195857313718272,1574983965000,2019-11-28,18:32:45,-05,160355694,jne_peru,JNE Perú,,"✅ El Pleno del JNE resolvió en el día las 29 apelaciones de inscripción de listas de candidatos a las 🗳️ Elecciones Congresales Extraordinarias 2020, que esta mañana fueron evaluadas en audiencia pública 📰👉  http://bit.ly/34sRkrW  pic.twitter.com/f4JeYSkpFr",[],['http://bit.ly/34sRkrW'],['https://pbs.twimg.com/media/EKfzwPCUYAABsF5.jpg'],2,3,6,[],[],https://twitter.com/JNE_Peru/status/1200195857313718272,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200184669842464768,1200184669842464768,1574981298000,2019-11-28,17:48:18,-05,160355694,jne_peru,JNE Perú,,"La Escuela Electoral y de Gobernabilidad del JNE presentará en #Cusco y #Arequipa la ""Escuela Especializada de Personeros"" en el marco de las próximas Elecciones Congresales Extraordinarias 2020 #ECE2020.
Informes e inscripciones ➡️  http://bit.ly/35DqugX  pic.twitter.com/pvwZtYLiwP",[],['http://bit.ly/35DqugX'],['https://pbs.twimg.com/media/EKfplkPUwAAWj_F.jpg'],1,1,5,"['#cusco', '#arequipa', '#ece2020']",[],https://twitter.com/JNE_Peru/status/1200184669842464768,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200181127698374659,1200181127698374659,1574980453000,2019-11-28,17:34:13,-05,4872704351,stefani_farfan,Stefani Farfan,,"Estas elecciones de Enero 2020 representan un cambio radical, ponerle un parche a la izquierda comunista en sus planes de querer joder al Perú 🇵🇪 #Elecciones2020",[],[],[],0,0,0,['#elecciones2020'],[],https://twitter.com/stefani_farfan/status/1200181127698374659,False,,0,,,,,,,"[{'user_id': '4872704351', 'username': 'stefani_farfan'}]",,,,
1200158623587979264,1200158623587979264,1574975088000,2019-11-28,16:04:48,-05,160355694,jne_peru,JNE Perú,,"[HOY] El JNE atendió, en audiencia pública, 29 expedientes jurisdiccionales en apelación por inscripción de listas en el marco de las Elecciones Congresales Extraordinarias 2020.

Más información aquí 👉  http://bit.ly/34ooEjN  pic.twitter.com/IJonOukhTX",[],['http://bit.ly/34ooEjN'],[],0,2,5,[],[],https://twitter.com/JNE_Peru/status/1200158623587979264,False,,1,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200158015560634368,1200158015560634368,1574974943000,2019-11-28,16:02:23,-05,744867732793896960,2021_peru,Perú Hacia el 2021,,"Otro adefesio que ofrece `regalos ` y no méritos.
La escuela de la delincuente Sra K regalando tapers. 

Elecciones 2020: candidato al Congreso ofrece ‘medio pasaje aéreo’  https://larepublica.pe/politica/2019/11/28/elecciones-2020-olimpio-alegria-candidato-al-congreso-de-alianza-para-el-progreso-ofrece-medio-pasaje-aereo-para-estudiantes-universitarios-como-propuesta-de-campana-video-atmp/ …",[],['https://larepublica.pe/politica/2019/11/28/elecciones-2020-olimpio-alegria-candidato-al-congreso-de-alianza-para-el-progreso-ofrece-medio-pasaje-aereo-para-estudiantes-universitarios-como-propuesta-de-campana-video-atmp/'],[],1,9,8,[],[],https://twitter.com/2021_peru/status/1200158015560634368,False,,0,,,,,,,"[{'user_id': '744867732793896960', 'username': '2021_peru'}]",,,,
1200151603711553536,1200151603711553536,1574973414000,2019-11-28,15:36:54,-05,1002936849818640384,fallaelectricas,@fallaelectrica Noticias,,"PERÚ PICA ADELANTE y propone a  Hugo de Zela Martínez, como candidato al cargo de secretario general de la Organización de Estados Americanos (OEA). Cuyas Elecciones son en principio esta llamadas a Realizarse 20/marzo 2020",[],[],[],0,0,0,[],[],https://twitter.com/fallaElectricas/status/1200151603711553536,False,,0,,,,,,,"[{'user_id': '1002936849818640384', 'username': 'fallaElectricas'}]",,,,
1200145539066580992,1200145539066580992,1574971968000,2019-11-28,15:12:48,-05,160355694,jne_peru,JNE Perú,,"ℹ️ Conoce la conformación del padrón electoral aprobado para las 🗳️ Elecciones Congresales Extraordinarias 2020 con #INFOgob 
Ingresa aquí 👉  http://bit.ly/348Gk2O  pic.twitter.com/6kOO42WAQA",[],['http://bit.ly/348Gk2O'],['https://pbs.twimg.com/media/EKfF_l-VAAAm-8W.jpg'],1,1,5,['#infogob'],[],https://twitter.com/JNE_Peru/status/1200145539066580992,False,,0,,,,,,,"[{'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200111957556121600,1200111957556121600,1574963962000,2019-11-28,12:59:22,-05,819607053186531333,oscarbuezodemd,Oscar Buezo,,"CONGRESO #PERÚ 
¿Quién es Alejandro Muñante?
Elecciones 2020
Defensor de la vida, la familia y las libertades constitucionales.
#VotoProVidaProFamilia
#CristianoVotaXCristiano https://twitter.com/alejomunante10/status/1200109803697246208 …",[],['https://twitter.com/alejomunante10/status/1200109803697246208'],[],0,7,14,"['#perú', '#votoprovidaprofamilia', '#cristianovotaxcristiano']",[],https://twitter.com/oscarbuezodemd/status/1200111957556121600,False,https://twitter.com/alejomunante10/status/1200109803697246208,0,,,,,,,"[{'user_id': '819607053186531333', 'username': 'oscarbuezodemd'}]",,,,
1200109426897764359,1200109426897764359,1574963358000,2019-11-28,12:49:18,-05,1080644721771462656,peru_abc,ABC Noticias Perú,,"Ella postula con el número 2, en estas elecciones congresales de enero del 2020. Las bases del Frente Patriótico, aliado de UPP, se pronunciaría en las próximas semanas. 

#UPP
#AntauroHumala
#FrentePatriotico
#MaríaIsabelConAntauro
#AbcNoticiasPerú  https://abcnoticias.pe/2019/11/28/upp-maria-isabel-seria-la-candidata-preferida-de-antauro-en-ancash/ …",[],['https://abcnoticias.pe/2019/11/28/upp-maria-isabel-seria-la-candidata-preferida-de-antauro-en-ancash/'],[],0,0,0,"['#upp', '#antaurohumala', '#frentepatriotico', '#maríaisabelconantauro', '#abcnoticiasperú']",[],https://twitter.com/peru_abc/status/1200109426897764359,False,,0,,,,,,,"[{'user_id': '1080644721771462656', 'username': 'peru_abc'}]",,,,
1200104750387286021,1200104750387286021,1574962244000,2019-11-28,12:30:44,-05,143324059,xafu,F.U.X.Á.,,"Portal del @JNE_Peru VOTO INFORMADO.
Información sobre las hojas de vida, experiencia laboral y política de los candidatos que participan en las Elecciones Congresales Extraordinarias 2020.
ENLACE 👇👇👇
 https://votoinformado.jne.gob.pe/voto/  pic.twitter.com/zrVIlYSmds",['jne_peru'],['https://votoinformado.jne.gob.pe/voto/'],['https://pbs.twimg.com/media/EKeg4qsW4AcjjcE.jpg'],0,2,1,[],[],https://twitter.com/xafu/status/1200104750387286021,False,,0,,,,,,,"[{'user_id': '143324059', 'username': 'xafu'}, {'user_id': '160355694', 'username': 'JNE_Peru'}]",,,,
1200076334237671424,1200076334237671424,1574955469000,2019-11-28,10:37:49,-05,2544217908,radio580nic,Radio 580 Nicaragua,,"Presidente de #Perú, Martín Vizcarra, presenta a los países de la región la candidatura del embajador Hugo de Zela Martínez al cargo de Secretario General de la #OEA, para las elecciones del 20 de marzo de 2020.  pic.twitter.com/g4iNRe7pSZ",[],[],['https://pbs.twimg.com/media/EKeHEKCWkAAc_RW.jpg'],0,0,0,"['#perú', '#oea']",[],https://twitter.com/radio580nic/status/1200076334237671424,False,,0,,,,,,,"[{'user_id': '2544217908', 'username': 'radio580nic'}]",,,,
1200055723633397761,1199918827179565056,1574950555000,2019-11-28,09:15:55,-05,4199105627,edmundosantacr1,Edmundo Santa Cruz T,,OJO  si quieres extirpar las mafias y la corrupción que hacen tanto daño al Perú.en estas elecciones de enero del 2020 no votes por ningún FUJIALANMONTESINISTA  y que se pasan todos los días criticando al PRESIDENTE VIZCARRA.pq.DISOLVIO EL CONGRESO como el pueblo lo quiere,['juliogarciaord1'],[],[],0,1,2,[],[],https://twitter.com/edmundosantacr1/status/1200055723633397761,False,,0,,,,,,,"[{'user_id': '4199105627', 'username': 'edmundosantacr1'}, {'user_id': '851212923473199111', 'username': 'JulioGarciaOrd1'}]",,,,
1200036111340515328,1200036111340515328,1574945879000,2019-11-28,07:57:59,-05,102086141,fxaviervidela,X A V I E R 🇦🇷🚴,,"🇦🇷#VueltaSJ2020 Tal como confirma @Alfacuatro, la UCI autorizó a la Vuelta a San Juan y contarán con siete selecciones en su edición 2020.

🇦🇷Argentina
🇻🇪Venezuela (con @elcondorruyano)
🇺🇾Uruguay
🇷🇺Rusia
🇧🇷Brasil
🇵🇪Perú
🇵🇦Panamá  pic.twitter.com/rrTMQUFFah","['alfacuatro', 'elcondorruyano']",[],['https://pbs.twimg.com/media/EKdiewiWwAAuT5G.jpg'],2,10,22,['#vueltasj2020'],[],https://twitter.com/FXavierVidela/status/1200036111340515328,False,,0,,,,,,,"[{'user_id': '102086141', 'username': 'FXavierVidela'}, {'user_id': '293708926', 'username': 'Alfacuatro'}, {'user_id': '293368818', 'username': 'elcondorruyano'}]",,,,
1200014329568907264,1200014329568907264,1574940686000,2019-11-28,06:31:26,-05,143325148,emiliodch,Emilio Diaz Chavez,,"¿Quieres un mejor @congresoperu en el 2020? Pues infórmate y/o conoce más a los candidatos que participarán en las elecciones del 26 de enero con #VotoInformado del @JNE_Peru.

▶️ Mira la nota completa que hice para #PrimerPlano de @willaxtv.

 https://youtu.be/dHHEGTak3eo  pic.twitter.com/o881a865LU","['congresoperu', 'jne_peru', 'willaxtv']",['https://youtu.be/dHHEGTak3eo'],[],0,3,4,"['#votoinformado', '#primerplano']",[],https://twitter.com/emiliodch/status/1200014329568907264,False,,1,,,,,,,"[{'user_id': '143325148', 'username': 'emiliodch'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '160355694', 'username': 'JNE_Peru'}, {'user_id': '38512990', 'username': 'willaxtv'}]",,,,
